Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2014,216,22.15,9.36,75.93,1.08,19.74,31.25,4.07,2.442,15.754999999999999,1.9222412773758342,1.459557801911471,0.11455172258922762,75.407026372732,0.05014567253786678,15.1998,1.9787286821508625,13.221071317849137,38.733817373790366,1.15,6,3.801058222249136,4.3712169555865055,2.442,1.9292169555865053,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,217,22.33,11.24,76.54,0.84,22.07,29.93,3.71,2.226,16.785,2.0156921421273477,1.542810765584272,0.1213346265745909,75.407026372732,0.05014567253786678,16.9939,2.422109031326051,14.571790968673948,38.699870970571936,1.15,6,4.21541813674803,4.847730857260235,2.226,2.6217308572602347,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,218,20.77,10.81,81.16,1.1,19.47,30.75,4.44,2.664,15.79,1.874156425792934,1.5210653551735451,0.11477680707356666,75.407026372732,0.05014567253786678,14.9919,1.8896314419365041,13.102268558063495,38.664564751613966,1.15,6,3.6709184906007204,4.221556264190828,2.664,1.5575562641908278,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,219,19.61,11.07,81.31,1.27,17.86,30.65,5.08,3.048,15.34,1.80062864458837,1.4640911509148036,0.11191130512114376,75.407026372732,0.05014567253786678,13.7522,1.5908982166675207,12.16130178333248,38.627863696369346,1.15,6,3.3867531255946868,3.8947660944338893,3.048,0.8467660944338893,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,220,21.8,10.76,78.09,1.17,16.99,29.7,6.03,3.618,16.28,1.9518951356133702,1.524234911400481,0.11796764136293801,75.407026372732,0.05014567253786678,13.082299999999998,1.4086704050391212,11.673629594960877,38.58973320805958,1.15,6,3.402739961789078,3.9131509560574393,3.618,0.29515095605743946,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,221,22.53,11.09,79.11,0.93,23.1,29.36,4.4,2.64,16.810000000000002,2.0255721604620076,1.6024301361414943,0.12150340518592685,75.407026372732,0.05014567253786678,17.787000000000003,2.5956422153433567,15.191357784656645,38.550139182195494,1.15,6,4.343181868411066,4.994659148672726,2.64,2.354659148672726,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,222,21.24,13.16,79.33,1.15,20.74,30.3,0.24,0.144,17.2,2.01871229296763,1.601444462011221,0.12416225573867952,75.407026372732,0.05014567253786678,15.9698,2.1423141490542332,13.827485850945767,38.50904807515647,1.15,6,3.9971234793204737,4.596692001218544,0.144,4.452692001218544,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,223,22.52,11.58,79.43,1.13,19.89,31.14,9.38,5.628,17.05,2.0465444014372705,1.6255702180616243,0.1231338398112326,75.407026372732,0.05014567253786678,15.3153,1.9591098406606848,13.356190159339317,38.466426972722715,1.15,6,3.8692901376535955,4.449683658301635,4.449683658301635,0.0,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,224,19.32,12.21,86.92,0.6,13.51,30.99,11.83,7.098,15.765,1.8318753599693243,1.5922660628853367,0.11461599416054034,75.407026372732,0.05014567253786678,10.4027,0.6964812247141172,9.706218775285882,38.42224365845251,1.15,6,2.722215187908168,3.130547466094393,3.130547466094393,0.0,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,225,21.61,9.18,78.26,1.32,18.37,31.26,10.14,6.0840000000000005,15.395,1.8719132293799632,1.4649592933127593,0.1122582397014619,75.407026372732,0.05014567253786678,14.144900000000002,1.7220471406139488,12.422852859386053,38.376466681794774,1.15,6,3.531715850066,4.0614732275759,4.0614732275759,0.0,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
